"author_id";"author_id";"count"
115237;635512;4
115237;2842176;1
118459;16662068;1
119737;13921630;2
121003;243674;1
126021;730123;2
126021;6176360;1
131355;7502063;3
132233;1538624;2
143206;408368;1
157083;1787169;4
157083;25438628;4
158611;4913482;4
158611;5344440;1
158611;8225098;1
158611;13621088;1
159209;5001742;1
159209;7062400;3
159209;13111288;1
159209;16105680;1
161459;1794715;3
161459;8768839;6
161459;24410810;1
169553;354;1
169553;920884;1
169553;1054487;2
169553;1703842;2
169553;1867202;2
169553;1886299;2
169553;4099405;1
169553;5442475;15
169553;11657829;3
169553;11936386;1
169553;12646029;2
169553;14308438;12
170179;577277;3
170179;16824702;2
170179;22941064;1
175530;17607;2
178152;6932348;2
184976;1332699;3
184976;10052848;1
184976;10418596;1
192142;13662086;1
192142;16824702;1
192142;29932710;3
195826;1485909;1
203583;10524058;1
211868;1689416;1
211868;13921630;1
224224;23304;2
224224;19662444;3
235550;496233;2
243674;73419;3
243674;113045;6
243674;121003;3
243674;163941;2
243674;349624;1
243674;408368;4
243674;421851;1
243674;610090;2
243674;616999;4
243674;842974;4
243674;849295;1
243674;921145;14
243674;1017746;1
243674;1047696;10
243674;1257206;1
243674;1265783;3
243674;1754678;4
243674;1957048;3
243674;2211145;1
243674;2299535;10
243674;2437286;5
243674;2466932;2
243674;3451634;1
243674;3967713;59
243674;4578773;13
243674;6871899;8
243674;7502063;16
243674;7838144;1
243674;10107633;1
246944;11489452;1
275871;17607;1
275871;287917;1
275871;567540;3
275871;677994;2
275871;718899;1
275871;794604;8
275871;931192;2
275871;976081;8
275871;1485909;8
275871;2291463;1
275871;2842176;2
275871;6627780;1
275871;11780786;1
287917;1538624;2
289174;52195;2
289174;505333;15
289174;718899;3
289174;1140553;8
289174;1485909;3
291301;439929;4
318490;2823399;2
326106;3898819;2
326106;7976315;4
326106;25792727;1
326106;26096551;3
327028;1494193;1
327028;5751682;2
348932;6297417;1
366488;172029;3
374924;5442475;1
379372;493891;1
408368;75517;1
408368;733251;6
426418;1140553;4
427123;7502063;1
439401;73419;1
439401;243674;14
439401;1265783;3
439401;1957048;4
439401;2437286;1
439401;2659069;1
439401;4578773;4
439401;6871899;4
439401;7502063;1
439929;15952;2
439929;17607;2
439929;52195;5
439929;96947;1
439929;275871;4
439929;794604;7
439929;899444;1
439929;1315533;1
439929;1451599;1
439929;1459820;1
439929;1538624;2
439929;2174968;1
439929;2842176;4
439929;3038254;1
439929;5600924;3
439929;8822573;2
439929;10393198;1
439929;10933333;1
439929;12568177;1
439929;16429864;1
439929;25031476;1
463737;1873994;4
463737;3376817;1
463737;5003889;2
463737;6932348;2
463737;8939574;1
463737;10448440;1
463737;13819195;2
463737;21221121;11
463737;30223680;3
493891;5449021;1
496233;73419;1
496233;610090;1
498775;17535;1
505333;289174;5
505333;899444;5
505333;1140553;2
505333;8822573;4
505333;16429864;1
523590;1163175;6
529391;6932348;1
578547;7502063;1
581947;30223680;1
600668;243674;2
610090;243674;1
610090;1047696;3
610090;1957048;1
610090;4578773;2
610090;7502063;1
647318;2787783;3
647318;2823529;2
647318;10418596;18
647318;18107181;1
657779;1754678;2
657779;7502063;1
676637;493891;5
676637;1469579;2
676637;1745006;1
676637;4953962;2
676637;12421121;1
676637;18107181;1
676637;19172805;3
677786;281303;10
677994;96947;1
677994;275871;1
677994;718899;2
677994;6627780;1
691628;6564473;3
691628;13819195;2
694826;9344258;1
696611;29542357;1
706544;1756505;5
718899;17607;4
718899;52195;2
718899;78718;1
718899;96947;4
718899;439929;3
718899;443663;1
718899;914595;1
718899;2842176;1
718899;7524890;1
718899;8624778;1
718899;9343089;1
718899;9373002;2
718899;10933333;1
718899;12882743;3
718899;13298548;2
718899;15943089;1
718899;16429864;3
718899;22550884;1
718899;24884095;1
718899;26137817;1
718899;29542357;1
720328;7502063;1
730123;5988;4
730123;23304;1
730123;44136;8
730123;158611;3
730123;304628;14
730123;1163175;11
730123;1431969;3
730123;1613024;63
730123;1703842;2
730123;2342749;2
730123;2501482;2
730123;2823529;9
730123;5449021;3
730123;6284003;18
730123;8061296;1
730123;8225098;19
730123;9384710;7
730123;10418596;8
730123;16105680;55
730123;20855209;21
730123;21304151;3
730123;25783555;1
800119;1957048;6
826111;11657829;2
837034;184976;16
837034;1332699;7
837034;1366051;2
837034;1878195;6
837034;2787783;8
837034;3081592;8
837034;7813699;5
837034;8681801;3
849295;1754678;1
859964;408368;1
874510;1873994;1
889340;7946809;2
899444;15952;2
899444;52195;1
899444;96947;6
899444;234659;6
899444;287917;3
899444;433468;11
899444;439929;27
899444;505333;5
899444;677994;1
899444;718899;5
899444;1140553;6
899444;2512748;1
899444;3038254;1
899444;3109072;1
899444;3364650;2
899444;4624411;3
899444;6627780;2
899444;7130689;1
899444;9343089;1
899444;9373002;1
899444;20868551;2
899444;26118718;2
899444;26137817;1
903617;493891;3
903617;3262098;3
903617;10124459;14
903617;12421121;5
903617;15881573;1
904790;362286;1
904790;2299535;1
906471;9295657;1
906471;13921630;2
929377;126021;2
931192;114454;2
940341;695290;1
940341;4333971;2
947971;1787169;1
947971;10418596;15
950290;327028;2
980082;5988;3
980082;23304;2
980082;29534;15
980082;51265;2
980082;74719;1
980082;126021;1
980082;593300;7
980082;694826;2
980082;906471;1
980082;929377;1
980082;1163175;5
980082;1173940;1
980082;1431969;1
980082;1613024;2
980082;1787169;2
980082;1867202;2
980082;1944671;3
980082;2536912;3
980082;3076896;1
980082;4516999;2
980082;4759699;1
980082;4953962;3
980082;5442475;3
980082;5449021;5
980082;5751682;2
980082;5974898;2
980082;7062400;7
980082;9477533;3
980082;10418596;8
980082;10743879;4
980082;13410337;7
980082;13621088;1
980082;13921630;10
980082;14090308;3
980082;14308438;5
980082;15626057;2
980082;18107181;1
980082;20855209;1
980082;21304151;1
980082;22786043;7
980082;28275929;1
985607;156269;1
988441;96947;1
1032411;1940947;1
1047696;73419;1
1047696;113045;4
1047696;243674;2
1047696;496233;1
1047696;544424;2
1047696;546811;2
1047696;1231441;5
1047696;1257206;1
1047696;1754678;10
1047696;1940947;8
1047696;1957048;1
1047696;2299535;2
1047696;4578773;9
1047696;7502063;9
1047696;14907858;3
1069028;243674;1
1075028;1964576;2
1084056;718899;1
1093990;17535;1
1093990;96947;1
1093990;234659;10
1093990;241873;1
1093990;433468;1
1093990;899444;1
1108148;940341;1
1130906;606831;1
1138060;243674;1
1163175;5988;1
1163175;87555;4
1163175;906471;1
1163175;3596412;2
1163175;3900799;2
1163175;4333971;5
1163175;6284003;3
1163175;8225098;4
1163175;10418596;6
1163175;10743879;1
1163175;20646565;2
1184671;755922;2
1265780;3967713;5
1315533;96947;1
1315533;439929;4
1315533;976081;9
1315533;3904612;1
1315533;5600924;1
1315533;8822573;1
1315533;16429864;3
1332699;15881573;1
1414837;1400023;1
1431969;730123;6
1431969;1264109;6
1431969;2823529;4
1431969;7368979;1
1431969;8334944;1
1443911;17607;1
1443911;52195;1
1443911;96947;1
1443911;439929;2
1443911;899444;1
1443911;3038254;2
1443911;3109072;2
1443911;8822573;2
1443911;9373002;1
1443911;10393198;3
1443911;11780786;2
1450614;3902382;1
1494193;5751682;6
1538624;15952;2
1538624;234659;20
1538624;241873;1
1538624;276295;2
1538624;287917;1
1538624;433468;10
1538624;439929;8
1538624;567540;3
1538624;635512;1
1538624;718899;4
1538624;976081;15
1538624;1140553;16
1538624;1215971;1
1538624;1315533;5
1538624;2253649;1
1538624;3109072;1
1538624;3725560;1
1538624;4624411;2
1538624;4923335;2
1538624;6627780;3
1538624;8822573;2
1538624;10393198;6
1538624;26047023;1
1595499;4178417;1
1605981;1787169;1
1613024;3902875;2
1613024;6173265;1
1613024;8225098;4
1689416;13111288;8
1694130;934190;1
1701782;539708;1
1701782;3210334;1
1701782;3900799;4
1701782;4178417;1
1701782;5154334;1
1701782;11657829;1
1703842;126021;1
1703842;730123;1
1703842;4333971;12
1703842;11657829;8
1703842;18107181;18
1745006;309126;3
1745006;4367440;2
1745006;5001742;5
1745006;7062400;1
1745006;13111288;1
1745006;19844283;9
1745006;25783555;2
1745006;26801153;2
1754678;1265783;1
1754678;1940947;1
1754678;2028198;1
1754678;14907858;8
1756505;14853993;2
1756505;20855209;5
1787169;87555;2
1787169;706544;2
1787169;920884;1
1787169;1173940;1
1787169;5442475;2
1787169;8225098;1
1787169;10418596;1
1787169;13481082;1
1787169;19662444;1
1794715;17830427;5
1794715;25035016;1
1794715;28708086;12
1867202;5442475;22
1929644;2589105;1
1929644;6284003;2
1929644;9295657;2
1957048;243674;1
1957048;496233;7
1957048;610090;1
1957048;733251;7
1957048;849295;1
1957048;1047696;1
1957048;1754678;2
1957048;2299535;11
1957048;4578773;8
1957048;6871899;8
1957048;30406081;1
2028198;191082;3
2028198;1047696;4
2028198;10107633;4
2147649;1745006;1
2147649;5449021;2
2191361;6104418;6
2191361;15881573;1
2211145;73419;3
2211145;191082;8
2211145;243674;1
2211145;610090;2
2211145;1047696;27
2211145;1175661;1
2211145;2028198;12
2211145;30406081;2
2230556;1957048;7
2251600;11489452;6
2299535;1257206;1
2342749;23304;1
2342749;3210334;8
2342749;4294228;1
2342749;5442475;2
2342749;9384710;1
2342749;22786043;15
2352663;234659;1
2352663;275871;1
2352663;439929;1
2352663;718899;3
2352663;2512748;1
2352663;8822573;2
2352663;20541018;1
2435655;7502063;1
2512748;156269;3
2512748;321201;1
2512748;432351;1
2512748;433468;8
2512748;439929;23
2512748;588262;6
2512748;718899;1
2512748;899444;1
2512748;2842176;6
2512748;4624411;1
2512748;6627780;3
2512748;6784159;1
2512748;7130689;1
2512748;8822573;2
2512748;9373002;3
2589105;1929644;12
2589105;5449021;2
2589105;6284003;3
2589105;9295657;10
2589105;10199099;2
2589105;11657829;7
2589105;15881573;1
2716794;73419;1
2716794;408368;1
2743004;243674;8
2787783;1878195;12
2787783;3081592;5
2787783;3209677;9
2823529;44136;4
2823529;126021;3
2823529;172029;2
2823529;298299;28
2823529;366488;7
2823529;647318;1
2823529;730123;12
2823529;906471;1
2823529;3596412;1
2823529;5449021;3
2823529;6176360;2
2823529;6284003;3
2823529;8225098;6
2823529;14308438;3
2823529;19662444;3
2823529;20646565;17
2823529;25783555;2
2842176;241873;8
2842176;439929;1
2842176;718899;3
2842176;899444;3
2842176;3725560;1
3076896;211868;3
3076896;2191361;8
3076896;4367440;7
3109072;96947;1
3109072;433468;11
3109072;443663;1
3109072;718899;1
3109072;841625;1
3109072;899444;3
3109072;1538624;4
3109072;2842176;1
3109072;2851517;1
3109072;4624411;18
3109072;6627780;1
3109072;6784159;1
3109072;8624778;2
3109072;10393198;2
3109072;10933333;9
3109072;12882743;1
3109072;16429864;4
3109072;23414112;8
3129631;7502063;1
3175743;7976315;2
3262098;1756505;1
3262098;19172805;7
3272040;20855209;1
3369266;7502063;1
3376817;4120796;4
3390333;20855209;2
3442316;3452559;1
3451634;733251;2
3596412;11936386;1
3900799;4876867;1
3900799;5442475;7
3900799;10920260;1
3902875;807570;4
3902875;22786043;1
3967713;243674;3
3967713;842974;2
4099405;18107181;1
4178417;10683203;3
4299420;8822573;4
4317806;1400023;1
4333971;3731277;16
4461983;864578;4
4461983;4099405;1
4461983;5694860;9
4461983;9465626;1
4461983;11657829;3
4461983;11936386;6
4461983;14308438;7
4461983;18107181;1
4461983;29418058;1
4479947;223048;1
4479947;1163175;4
4479947;11380896;3
4479947;14308438;3
4516999;18107181;3
4516999;19662444;1
4876867;730123;2
4876867;906471;3
4876867;3900799;2
4876867;5449021;9
4876867;8334944;1
4876867;9295657;6
4876867;13921630;22
4898263;10418596;2
4923335;78718;4
4923335;899444;2
4923335;6627780;1
4923335;8822573;1
4925744;8822573;2
4928543;22786043;3
4942464;23304;1
4942464;6430994;2
4953962;11380896;1
4953962;19662444;1
4953962;28770520;28
5001742;13111288;1
5122391;10027921;3
5230419;13410337;1
5319646;1456571;1
5344440;6284003;2
5442475;41858;11
5442475;246245;5
5442475;539708;1
5442475;1054487;1
5442475;1787169;2
5442475;1867202;3
5442475;1878195;5
5442475;3210334;11
5442475;3383143;3
5442475;4900511;1
5442475;5013060;17
5442475;8061296;2
5442475;8987721;2
5442475;9477533;1
5442475;12646029;17
5442475;13621088;8
5445507;17607;1
5445507;96947;4
5445507;718899;1
5449021;906471;2
5449021;8681801;1
5449021;9465626;2
5449021;10920260;2
5449021;14308438;4
5449021;15881573;3
5449021;25783555;2
5453737;606831;2
5501268;243674;1
5595220;2589105;1
5595220;4953962;22
5595220;6233452;1
5595220;13621088;1
5595220;15881573;2
5595220;19662444;2
5618424;2962805;2
5751682;327028;1
5751682;591127;1
5751682;1264109;2
5751682;4178417;3
5751682;5449021;3
5832730;3109072;1
6104418;23304;3
6115681;7502063;2
6233452;5988;1
6233452;493891;5
6233452;834161;1
6284003;807570;14
6284003;5344440;2
6284003;5449021;1
6284003;8317694;2
6284003;9295657;6
6284003;11657829;3
6284003;12646029;2
6284003;13621088;4
6284003;19662444;2
6284003;20855209;2
6284003;22786043;1
6430994;4367440;6
6447530;841625;1
6447530;5600924;1
6447530;29542357;1
6733629;8225098;1
6733629;13921630;10
6871899;243674;1
6871899;1047696;14
6871899;1957048;1
6939381;234659;1
7062400;591127;1
7062400;768751;1
7062400;1745006;3
7062400;5001742;2
7062400;5751682;1
7062400;9958422;1
7062400;19172805;1
7062400;19844283;21
7063592;19172805;6
7368979;87555;1
7368979;1264109;1
7502063;243674;2
7502063;408368;2
7502063;842974;5
7502063;1047696;23
7502063;1275206;3
7502063;1957048;1
7502063;2028198;3
7751204;87555;1
7751204;5449021;1
7882754;9295657;5
7946809;1794715;4
8001284;1957048;1
8061296;637990;3
8061296;920884;2
8061296;1787169;4
8061296;2928188;1
8061296;6430994;1
8061296;12646029;13
8093535;706544;1
8093535;13621088;1
8225098;44136;8
8225098;51265;3
8225098;298299;1
8225098;593852;3
8225098;730123;20
8225098;807570;7
8225098;929377;1
8225098;1163175;1
8225098;1703842;1
8225098;2342749;1
8225098;3452559;1
8225098;5154334;1
8225098;5449021;1
8225098;6233452;3
8225098;6284003;7
8225098;10418596;9
8225098;13921630;2
8225098;20855209;1
8225098;21304151;6
8225098;22786043;4
8225098;23231965;2
8225098;25783555;2
8225098;29418058;1
8264113;14308438;26
8373795;10448440;2
8681801;2823529;1
8822573;47413;1
8822573;505333;2
8822573;718899;3
8822573;9373002;1
9284692;9477533;16
9295657;2501482;11
9295657;5344440;4
9295657;6284003;34
9295657;19662444;1
9373002;976081;1
9373002;1485909;2
9373002;6627780;4
9373002;10933333;8
9373002;20224954;1
9373002;25031476;4
9465626;4099405;1
9465626;9384710;1
10052848;1884269;2
10052848;4367440;4
10071498;591127;6
10089668;439929;1
10107633;191082;1
10107633;362286;2
10107633;1047696;18
10107633;1736542;1
10107633;30406081;2
10199099;2501482;1
10199099;10027921;1
10199099;19662444;6
10390785;2465216;1
10390785;10027921;15
10393198;96947;2
10393198;241873;2
10393198;439929;12
10393198;443663;2
10393198;718899;6
10393198;1215971;1
10393198;1538624;1
10393198;2842176;3
10393198;3904612;1
10393198;4624411;4
10393198;5600924;1
10393198;8822573;1
10393198;9373002;2
10393198;10933333;1
10393198;12568177;1
10393198;13298548;1
10393198;20868551;2
10393198;23414112;1
10393198;29542357;1
10524058;676637;4
10524058;1469579;2
10524058;18107181;2
10524058;26879063;5
10743879;126021;2
10743879;920884;1
10743879;1163175;6
10743879;1701782;2
10743879;1703842;1
10743879;2559168;3
10743879;4099405;2
10743879;4333971;22
10743879;5154334;8
10743879;5449021;1
10743879;8225098;2
10743879;15881573;3
10743879;16105680;2
10743879;20855209;1
10819974;706544;5
10819974;1756505;6
10926354;325621;2
10926354;3081592;3
10926354;3209677;1
10926354;15881573;1
11380896;906471;1
11380896;4876867;2
11657829;11936386;2
11657829;14308438;6
11657829;18107181;1
11676923;2519571;1
13621088;980082;1
13621088;14308438;4
13621088;18107181;1
14308438;4099405;1
14308438;11936386;16
14308438;13111288;2
14308438;13621088;1
14308438;18107181;1
15258583;6932348;4
15258583;12436991;4
15736910;6410074;8
15881573;94641;3
15881573;929377;1
15881573;1264109;3
15881573;1745006;3
15881573;1867202;1
15881573;4333971;1
15881573;5154334;3
15881573;7062400;1
15881573;9465626;6
15881573;11936386;2
15881573;12646029;1
15881573;18045633;3
15881573;18107181;1
15881573;19662444;3
15881573;22520185;1
15881573;23205254;1
15881573;25783555;1
15943089;17607;1
15943089;78718;1
15943089;96947;1
15943089;275871;1
15943089;439929;10
15943089;718899;2
15943089;1140553;1
15943089;1215971;1
15943089;8624778;2
15943089;12488060;9
15943089;15719653;7
15943089;16429864;1
15943089;29542357;1
16662068;2823529;1
16662068;9958422;1
16662068;10920260;1
16824702;766892;2
16824702;934190;5
16824702;1192265;2
16824702;1873994;3
16824702;3902382;7
16824702;5319646;3
16824702;5588272;3
16824702;9943242;1
17472298;6104418;1
17472298;23205254;1
17704638;2842176;1
18107181;44136;1
18107181;4099405;6
18107181;11657829;8
18107181;11936386;6
18107181;12646029;1
18107181;14308438;9
18107181;23065472;6
19172805;1745006;1
19172805;5751682;1
19172805;6104418;1
19172805;22899615;3
19183285;4178417;2
20224954;29542357;2
20407524;44136;20
20407524;87555;13
20407524;1445228;7
20407524;3900799;11
20407524;8225098;18
20646565;1787169;2
20646565;10418596;11
20855209;2342749;8
20855209;4461983;2
20959853;279056;13
20959853;3898819;8
20959853;4445535;2
20959853;5588272;2
20959853;6932348;2
20959853;7946809;4
20959853;10448440;1
21304151;304628;3
22985595;22899615;2
23373339;451477;1
23373339;10027921;1
24448061;211868;1
24448061;1689416;5
24448061;1745006;1
24448061;2191361;11
24448061;3076896;7
24448061;4367440;9
24448061;6430994;3
24448061;10052848;1
24448061;16273360;2
25374808;7946809;1
26879063;6430994;1
29497748;2519571;31
29742491;676637;1
29742491;1445228;5
29742491;1867202;1
29742491;2342749;6
29742491;5449021;2
29742491;10124459;5
29742491;20855209;4
